2020-09-17 22:46:24
Experiment No.,Accuracy
vgg_1_0,95.6140350877193
vgg_1_1,96.49122807017544
vgg_1_2,96.49122807017544
vgg_1_3,97.36842105263158
vgg_1_4,94.73684210526316
2020-09-17 22:47:06
Experiment No.,Accuracy
vgg_1_0,95.6140350877193
vgg_1_1,96.49122807017544
vgg_1_2,96.49122807017544
vgg_1_3,97.36842105263158
vgg_1_4,94.73684210526316
